OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
8401,4051030,世賢路一段,世賢路一段,世賢路一段,1,113.85,87.85,87.85,130.15,2.72,1.2,1.52,1.51,金錢磚、其他鋪面,350.56,7.98,0,0,0,0,0,17,8,4,0,無,,,,0,0,0,不合格,0,2,1,8,嘉義市,西區,,1429747200000,CECI,,,,350.56257305805,264.20342060697
8402,3951002,世賢路一段,世賢路一段592巷,世賢路一段580巷,2,116.31,89.78,89.78,20.5,2.77,0,2.77,2.77,其他鋪面,57.27,0,0,0,0,0,0,0,0,1,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,,,,57.271713744871,46.620267425528
8403,4051028,世賢路一段,世賢路一段,世賢路一段,1,524.14,89.82,89.82,100.3,2.76,1.25,1.51,1.51,金錢磚、其他鋪面,279.09,13.97,1,0,0,0,0,14,7,2,0,無,,,,0,0,0,不合格,0,2,1,8,嘉義市,西區,,1429747200000,CECI,,,,279.08466575435,205.5601111708
8404,3951003,世賢路一段,世賢路一段592巷,世賢路一段580巷,2,116.31,89.78,89.78,38.26,2.96,0,2.96,1.98,其他鋪面,111.86,0.96,2,0,0,0,2,8,1,2,0,違規停車,,,,0,0,0,不合格,0,1,4,3,嘉義市,西區,,1429747200000,CECI,,,,111.85258840326,81.697793002854
8405,4051005,保安二路,"保安二路 177巷",世賢路一段,2,43.91,27.38,21.21,33.06,2.55,0,2.55,1.97,金錢磚,83.65,18.03,3,0,0,0,1,9,0,2,0,無,,,,0,0,,不合格,0,1,1,3,嘉義市,西區,,1624712220000,20000A,否,,,83.651868875683,70.658891698671
8406,4051004,保安二路,"保安二路 178巷",世賢路一段,1,43.91,27.38,21.21,35.51,2.57,0,2.57,1.45,金錢磚,90.83,53.1,2,0,0,0,1,5,1,1,0,固定阻礙,,,,0,0,,不合格,0,1,1,3,嘉義市,西區,,1624712160000,20000A,否,,,90.829196625093,76.042047029088
8407,4051027,世賢路一段,世賢路一段,世賢路一段,1,524.14,89.82,89.82,148.28,2.69,1.14,1.56,1.56,金錢磚、其他鋪面,396.25,9.98,0,0,0,0,0,25,10,2,0,無,,,,0,0,0,不合格,0,2,1,8,嘉義市,西區,,1429747200000,CECI,,,,396.24835191063,301.44570107902
8408,3951001,世賢路一段,世賢路一段580巷,海口寮路,2,113.85,87.85,87.85,25.77,2.7,0,2.7,2.7,其他鋪面,57.91,0,0,0,0,0,0,0,0,3,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,,,,69.070865921409,57.907672288215
8409,3651006,無名路,工廠出入口,住家出入口,2,219.68,27.23,25.14,142.81,3.31,1.84,1.48,1.53,金錢磚,459.7,28.95,1,1,0,0,0,33,13,0,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,,,,459.69699014249,292.13944608906
8410,4051035,世賢路一段,世賢路一段580巷,海口寮路,2,113.85,87.85,87.85,21.62,2.63,0,2.63,2.63,其他鋪面,56.8,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,,,,56.801712098383,48.298505153931
8411,4051034,世賢路一段,海口寮路,世賢路一段,2,524.14,89.82,89.82,21.35,2.62,0,2.62,2.62,其他鋪面,55.79,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,,不合格,0,1,1,,嘉義市,西區,,1624784160000,20000A,否,,,55.789062355173,47.879588566474
8412,4051026,世賢路一段,世賢路一段,世賢路一段,1,524.14,89.82,89.82,322.52,2.61,1.23,1.38,1.38,金錢磚、其他鋪面,846.83,24.95,0,0,0,0,2,58,25,4,0,無,,,,0,0,0,不合格,0,2,1,8,嘉義市,西區,,1429747200000,CECI,,,,846.83322332854,648.97400855325
8413,4151014,文化路,"文化路 566巷","文化路 641巷",2,143.16,21.55,17.01,136.19,2.43,0,2.43,1.77,金錢磚、其他鋪面,320.28,38.54,4,1,0,0,4,23,0,0,0,違規占用、固定阻礙,,,,0,0,0,不合格,0,2,4,3,嘉義市,西區,,1429747200000,CECI,,,,320.27636321966,276.12913878342
8414,4051031,世賢路一段,世賢路一段580巷,海口寮路,2,113.85,87.85,87.85,127.84,3.04,1.08,1.96,1.96,其他鋪面,383.72,4.99,0,0,0,0,0,36,5,2,0,違規占用,,,,0,0,0,不合格,0,1,4,3,嘉義市,西區,,1429747200000,CECI,,,,383.7039473901,259.51179830274
8415,4051033,世賢路一段,世賢路一段,世賢路一段,2,524.14,89.82,89.82,21.42,2.69,0,2.69,2.69,其他鋪面,57.48,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,,,,57.478355892867,48.152984121436
8416,4051001,世賢路一段,保安二路,無名路,1,321.7,89.38,89.38,197.39,2.64,1.14,1.5,1.49,金錢磚、其他鋪面,524.1,18.02,2,0,0,0,0,31,13,4,0,無,,,,0,0,0,不合格,0.7,2,1,8,嘉義市,西區,,1429747200000,CECI,,,,524.10194527635,398.9904563486
8417,4051032,世賢路一段,世賢路一段,世賢路一段,2,524.14,89.82,89.82,21.6,2.71,0,2.71,2.71,其他鋪面,58.5,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,,,,58.503013618659,48.500691735963
8418,4151013,文化路,"文化路 566巷",世賢路一段,1,167.77,21.55,17.01,150.42,1.95,0,1.95,1.18,水泥鋪面,295.28,0,4,0,0,0,0,35,0,3,0,無,,,,0,0,,不合格,0,1,1,7,嘉義市,西區,,1624784400000,20000A,否,,,295.28194110034,304.56973469459
8419,4151015,文化路,"文化路 641巷",世賢路一段,2,25.49,21.19,16.71,18.32,1.91,0,1.91,1.91,其他鋪面,34.62,0,0,0,0,0,0,4,0,0,0,違規占用,,,,0,0,0,不合格,0,1,3,3,嘉義市,西區,,1429747200000,CECI,,,,34.61526934939,39.817157010788
8420,3651008,無名路,無名路,無名路,1,219.68,27.23,25.14,96.96,3.18,1.48,1.71,1.71,金錢磚,309.65,20.47,0,0,0,0,0,24,10,2,0,無,,,,0,0,,不合格,0,1,1,,嘉義市,西區,,1624707960000,20000A,否,,,309.6508286292,199.04569452104
8421,3651007,無名路,住家出入口,無名路,2,219.68,27.23,25.14,42.3,3.14,1.47,1.67,1.67,金錢磚,133,10.23,0,0,0,0,0,11,5,0,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,,,,132.9993718738,90.853492525777
8422,4151016,世賢路一段,無名路,松江一街,1,223.38,89.72,89.72,242.63,2.57,1.16,1.41,1.42,金錢磚、其他鋪面,629.74,23.56,0,0,0,0,0,40,17,4,0,無,,,,0,0,,不合格,0,1,1,,嘉義市,西區,,1624784220000,20000A,否,,,629.74167726437,488.32588764922
8423,4051003,保安二路,世賢路一段,世賢路一段,2,42.94,39.92,26.64,21.71,2.65,0,2.65,2.65,其他鋪面,57.07,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,,,,57.065417033704,48.490867986912
8424,4051002,保安二路,世賢路一段,世賢路一段,1,42.94,39.92,26.64,21.43,2.66,0,2.66,2.66,其他鋪面,56.94,0,1,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,,,,56.941929514488,47.866825826341
8425,4051029,世賢路一段,海口寮路,世賢路一段324巷,2,524.14,89.82,89.82,515.04,2.99,1.23,1.76,1.76,其他鋪面,1517.76,21.84,1,0,0,0,0,140,21,0,0,違規營建,,,,0,0,0,不合格,0,1,1,3,嘉義市,西區,,1429747200000,CECI,,,,1517.7571388693,1034.7149896851
8426,4152004,世賢路一段,松江一街,文化路,1,161.58,90.24,90.24,149.35,2.54,1.09,1.44,1.47,金錢磚、其他鋪面,375.96,8.66,0,1,0,0,0,22,9,3,0,無,,,,0,0,,不合格,0,2,1,,嘉義市,西區,,1624784280000,20000A,否,,,375.96358646591,303.01953347331
8427,4152009,世賢路一段,世賢路一段,世賢路一段,1,264.93,92.43,82.32,30.5,2.91,0,2.91,2.91,磁磚,88.85,0,0,0,0,0,0,0,0,0,0,無,,,,0,0,0,不合格,0,1,1,7,嘉義市,西區,,1429747200000,CECI,,,,88.855890310713,66.824468954938
8428,4052002,無名路,世賢路一段,世賢路一段,2,45.86,30.81,16.94,21.61,2.69,0,2.69,2.69,其他鋪面,57.89,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,,,,57.889273383775,48.279574994447
8429,4152008,無名路,世賢路一段,世賢路一段,1,45.86,30.81,16.94,21.7,2.77,0,2.77,2.77,其他鋪面,60.01,0,0,0,0,0,0,0,0,2,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,,,,60.013913131499,48.574517856008
8430,4052001,世賢路一段,世賢路一段324巷,無名路,2,321.7,89.38,89.38,311.48,3,1.15,1.85,1.93,其他鋪面,931.85,29.48,2,1,0,0,0,84,22,2,2,違規停車、固定阻礙,,,,0,0,0,不合格,0,1,4,8,嘉義市,西區,,1429747200000,CECI,,,,931.84231848799,628.37935565929
8431,4152006,松江一街,世賢路一段,世賢路一段,2,41.27,36.68,23.64,21.99,2.84,0,2.84,2.84,洗石子、其他鋪面,62.09,0,0,0,0,0,0,0,2,0,0,無,,,,0,0,0,不合格,0,2,1,8,嘉義市,西區,,1429747200000,CECI,,,,62.089628113817,49.120785286893
8432,4152005,松江一街,世賢路一段,世賢路一段,1,41.27,36.68,23.64,21.89,2.97,0,2.97,2.42,洗石子、其他鋪面,65.2,0,2,0,0,0,0,1,2,0,0,無,,,,0,0,0,不合格,0,2,1,8,嘉義市,西區,,1429747200000,CECI,,,,65.199084267012,49.743263742089
8433,4152007,世賢路一段,無名路,松江一街,2,147.34,90.43,90.43,135.99,2.98,1.08,1.9,1.9,其他鋪面,403.93,9.37,0,1,0,0,0,37,7,0,1,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,,,,403.92729072318,277.60352978139
8434,4152003,世賢路一段,加油站出入口,文化路,2,161.58,90.24,90.24,69.42,2.92,0,2.92,2.92,洗石子、其他鋪面,204.53,0,0,0,0,0,0,20,0,0,0,無,,,,0,0,0,不合格,0,2,1,8,嘉義市,西區,,1429747200000,CECI,,,,204.52962769584,147.63322740169
8435,4152002,世賢路一段,文化路,"文化路 566巷",2,173.39,60.83,60.83,159.33,2.97,1.43,1.54,1.56,連鎖磚,474.86,26.23,3,0,0,0,0,41,13,0,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,,,,474.85903416236,324.77243341321
8436,4152001,世賢路一段,"文化路 566巷",無名路,2,123.43,61.26,61.26,117.26,2.99,1.43,1.56,1.57,連鎖磚,349.24,22.2,0,0,0,0,0,27,11,0,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,,,,349.23725501273,239.99200547204
8437,4252001,世賢路一段,無名路,無名路,2,352.57,57.81,57.81,342.18,3.01,1.44,1.57,1.58,連鎖磚、其他鋪面,1019.47,87.59,1,0,2,0,0,47,17,1,0,無,,,,0,0,,不合格,0,2,1,,嘉義市,西區,,1624784280000,20000A,否,,,1019.4703344989,689.68428075736
8438,4152010,文化路,世賢路一段,文化路694巷,1,209.55,20.4,19.99,190.22,2.01,0,2.01,1.02,金錢磚、水泥、紙模壓花地坪,387.04,0.98,7,0,0,0,0,26,1,5,2,違規占用、違規營建,,,,0,0,,不合格,0,3,4,,嘉義市,西區,,1624784400000,20000A,否,,,387.04212466673,384.35669457084
8439,4152011,文化路,世賢路一段,文化路769巷,2,319,20.4,19.99,290.5,2,1.06,0.94,0.95,金錢磚、水泥、柏油、紙模壓花地坪,593.88,16.54,8,8,0,0,2,51,9,10,2,違規占用、違規營建、違規停車,,,,0,0,0,不合格,0,3,4,8,嘉義市,西區,,1429747200000,CECI,,,,593.88086093376,586.87268302919
8440,4152012,文化路,文化路694巷,文化路722巷,1,105.73,20.4,19.99,95.89,1.97,0,1.97,1.43,金錢磚、水泥,189.64,1.86,5,2,0,0,0,13,1,2,2,違規占用、違規營建,,,,0,0,,不合格,0,2,3,,嘉義市,西區,,1624784460000,20000A,否,,,189.63930840761,195.27774409766
8441,4152013,文化路,文化路722巷,無名路,1,18.62,20.4,19.99,11.48,2.1,0,2.1,2.1,金錢磚、磁磚,22.93,0,0,0,0,0,0,4,0,2,0,違規占用、違規營建、違規停車,,,,0,0,,不合格,0,2,4,,嘉義市,西區,,1624784520000,20000A,否,,,22.927322763726,27.161165105165
8442,4152015,文化路,文化路743巷,文化路769巷,2,78,20.4,19.99,70.44,1.98,1.07,0.92,0.77,金錢磚、柏油,137.5,10.42,1,5,0,0,2,14,3,3,0,違規營建,,,,0,0,0,不合格,0,2,2,8,嘉義市,西區,,1429747200000,CECI,,,,137.50312317219,145.04914430027
8443,4152014,文化路,無名路,無名路,1,79.41,20.4,19.99,72.14,2.03,0,2.03,1.04,金錢磚,145.41,1.08,2,0,0,0,3,12,1,2,0,違規占用、違規營建,,,,0,0,0,不合格,0,1,3,8,嘉義市,西區,,1429747200000,CECI,,,,145.40901834566,148.34373765094
8444,4248008,垂楊路,文化路,興中街,2,159.88,46.27,44.08,152.36,6.77,1.95,4.82,4.94,連鎖磚、洗石子、磁磚,1105.95,199.65,7,3,0,0,1,11,6,3,0,無,,,,0,0,0,不合格,0,3,1,1,嘉義市,東區,,1429574400000,CECI,是,1015500040320001030,2012,1105.9007310594,323.34495581226
8445,4548017,小雅路,小雅路,小雅路,1,377,29.96,24.22,171.05,2.68,0.88,1.81,1.81,水泥鋪面、石塊,530.52,136.85,9,2,0,0,0,0,0,1,0,違規占用,,,,0,0,0,不合格,0,2,1,8,嘉義市,東區,,1429574400000,CECI,否,,,459.54033110233,348.02540622111
8446,4248007,垂楊路,興中街,成仁街,2,102.49,46.27,44.08,99.84,6.76,2.28,4.48,4.49,連鎖磚、洗石子、紙模壓花地坪,627.11,106.73,6,1,1,0,3,34,2,2,1,違規停車,,,,0,0,0,不合格,0,3,2,1,嘉義市,東區,,1429574400000,CECI,是,0995500040220011010,2010,627.09929650449,204.08600202689
8447,4348041,垂楊路,宣信街,和平路,1,131.77,45.8,44.36,114.6,6.78,2.29,4.49,4.14,版磚、洗石子、水泥,776.13,66.88,6,3,0,0,5,42,6,5,1,違規營建,,,,0,0,0,不合格,0,3,2,3,嘉義市,東區,,1429574400000,CECI,是,1025500030220011030,2013,776.12213752426,239.85642673824
8448,4248006,垂楊路,成仁街,吳鳳北路,2,99.09,46.27,44.08,94.25,6.79,3.25,3.55,3.57,連鎖磚、洗石子、紙模壓花地坪,619.11,114.35,11,6,0,0,1,49,3,4,2,無,,,,0,0,0,不合格,0,3,1,1,嘉義市,東區,,1429574400000,CECI,是,0995500040220011010,2010,619.08305650138,196.80396582273
8449,4348038,垂楊路,和平路,市宅街40巷,1,123.27,45.23,43.09,110.13,6.88,2.69,4.19,4.11,版磚、洗石子、紙模壓花地坪,746.55,117.18,5,2,0,9,4,31,6,5,2,無,,,,0,0,0,不合格,0,3,1,3,嘉義市,東區,,1429574400000,CECI,是,1025500030220011030,2013,746.53664158218,230.88461180909
8450,4348037,垂楊路,市宅街40巷,融和街,1,71.85,46,44.01,67.59,6.99,2.24,4.75,4.07,版磚、洗石子、紙模壓花地坪,461.43,75.52,3,2,0,4,2,21,4,4,0,無,,,,0,0,0,不合格,0,3,1,3,嘉義市,東區,,1429574400000,CECI,是,1025500030220011030,2013,461.42223971852,145.66276616632
8451,4548016,小雅路,小雅路,小雅路,1,143.84,29.96,24.22,138.26,2.2,1.82,0.38,0.39,金錢磚、導盲磚、紙模壓花地坪,308.48,17.82,6,2,0,0,2,34,12,1,0,違規占用、違規營建、違規停車,,,,0,0,0,不合格,0,3,3,3,嘉義市,東區,,1429574400000,CECI,是,1045500030220011050,2015,308.39333955526,280.14891726588
8452,4348034,垂楊路,融和街,民國路,1,38.59,44.72,44.22,32.59,7.27,2.29,4.98,4.39,版磚、洗石子、紙模壓花地坪,228.02,20.94,3,1,0,1,2,6,2,2,0,違規營建,,,,0,0,0,不合格,0,3,2,3,嘉義市,東區,,1429574400000,CECI,是,1025500030220011030,2013,228.01199557038,76.041845684811
8453,4248013,吳鳳北路,垂楊路,無名路,1,50.83,25.4,21.75,27.13,2.01,0,2.01,1.14,紙模壓花地坪,54.87,0,4,1,0,0,0,6,0,0,0,無,,,,0,0,0,不合格,0,1,1,5,嘉義市,東區,,1429574400000,CECI,,,,54.871677934709,57.93321448064
8454,4348042,垂楊路,南門路,文昌街,2,34.75,46.34,44.68,26.15,6.92,2.23,4.69,3.93,版磚、洗石子、水泥,174.13,11.22,1,1,0,0,0,6,2,2,0,違規營建,,,,0,0,0,不合格,0,3,2,3,嘉義市,東區,,1429574400000,CECI,是,1025500030220011030,2013,174.1219528078,62.884996148896
8455,4248005,垂楊路,吳鳳北路,共和路,2,235.27,49.61,44.08,229.98,7.07,2.23,4.84,4.84,連鎖磚、版磚、洗石子、紙模壓花地坪,1775.95,288.97,22,2,0,6,13,132,14,6,2,無,,,,0,0,0,不合格,0,3,1,5,嘉義市,東區,,1429574400000,CECI,是,1025500030220011030,2013,1775.9130506913,476.50760725295
8456,4348016,體育路,垂楊路,彌陀路,2,77.8,20.34,18.45,59.65,3.28,1.86,1.42,1.16,連鎖磚、水泥,189.71,63.75,3,0,0,2,2,2,1,2,1,違規停車,,,,0,0,0,不合格,0,2,2,8,嘉義市,東區,,1429574400000,CECI,,,,189.69694565582,126.60701400436
8457,4348033,垂楊路,市宅街21巷,民國路,1,137.66,45.83,44.72,126.99,7.07,2.33,4.74,4.19,版磚、洗石子、紙模壓花地坪,883.96,100.66,8,5,0,8,5,32,9,8,1,違規停車、違規營建,,,,0,0,0,不合格,0,2,2,3,嘉義市,東區,,1429574400000,CECI,是,1025500030220011030,2013,883.95354198643,269.07221902926
8458,4348015,彌陀路,無名路,垂楊路,2,60.54,58.65,50.61,68.36,7.01,1.54,5.47,2.66,連鎖磚、紙模壓花地坪、導盲磚、柏油,401.46,13.01,5,3,0,1,10,16,5,3,0,無,,,,0,0,0,不合格,0,3,1,8,嘉義市,東區,,1429574400000,CECI,是,107G201020120012090,2018,401.45547338776,143.44481876596
8459,4348040,垂楊路,文昌街,和平路,2,91.57,43.83,41.9,86.14,6.74,2.22,4.52,4.1,版磚、洗石子、水泥,574.19,105.66,6,4,0,6,0,22,3,5,2,違規營建,,,,0,0,0,不合格,0,3,2,3,嘉義市,東區,,1429574400000,CECI,是,1025500030220011030,2013,574.17709274746,182.47621647839
8460,4348039,垂楊路,和平路,安和街,2,81.09,45.2,43.12,69.79,6.72,2.19,4.53,4.01,版磚、洗石子、水泥,469.13,87.62,3,1,0,6,4,21,6,4,2,違規營建,,,,0,0,0,不合格,0,3,2,3,嘉義市,東區,,1429574400000,CECI,是,1025500030220011030,2013,469.11877669095,151.31901104679
8461,4548019,小雅路,小雅路,小雅路,2,170.03,18.9,25.21,170.03,1.82,0,1.82,1.51,金錢磚、水泥鋪面、導盲磚,307.86,0,5,0,0,0,0,40,0,0,1,無,,,,0,0,0,不合格,0,3,1,7,嘉義市,東區,,1429574400000,CECI,是,1045500030220011050,2015,308.2932757712,343.20484849624
8462,4348036,垂楊路,安和街,融和街,2,112.88,45.96,43.97,106,6.83,2.37,4.46,4.11,版磚、洗石子、水泥,720.53,119.9,7,3,0,5,1,12,4,4,0,無,,,,0,0,0,不合格,0,3,1,3,嘉義市,東區,,1429574400000,CECI,是,1025500030220011030,2013,720.51705900627,222.62441246296
8463,4248016,吳鳳北路,垂楊路,康樂街35巷,2,86.25,25.4,21.75,54.03,2.23,0,2.23,0.84,磁磚、紙模壓花地坪,116.78,2.75,1,2,0,0,2,9,0,1,0,無,,,,0,0,0,不合格,0,1,1,1,嘉義市,東區,,1429574400000,CECI,,,,116.77849824647,112.11632410151
8464,4348035,垂楊路,市宅街21巷,融和街,2,128.75,46.42,42.04,117.95,6.91,2.2,4.71,4.08,版磚、洗石子、紙模壓花地坪,814.5,142.23,4,2,0,9,0,25,5,4,3,無,,,,0,0,0,不合格,0,3,1,3,嘉義市,東區,,1429574400000,CECI,是,1025500030220011030,2013,814.49272048577,246.35742181602
8465,4348012,彌陀路,彌陀路238巷,公義路,1,9.7,50.4,45.77,90.96,3.44,1.61,1.83,1.37,連鎖磚,308.16,144.05,11,3,0,2,5,24,7,0,0,無,,,,0,0,0,不合格,0,1,1,6,嘉義市,東區,,1429574400000,CECI,,,,308.14491430154,188.93020785157
8466,4348032,垂楊路,民國路,新生路,2,48.64,43.06,43.89,41.78,6.85,2.21,4.64,4.15,版磚、洗石子、紙模壓花地坪,280.75,36.02,3,0,0,2,1,6,2,2,0,無,,,,0,0,0,不合格,0,3,1,3,嘉義市,東區,,1429574400000,CECI,是,1025500030220011030,2013,280.74527827477,96.063755050125
8467,4548020,小雅路,小雅路,小雅路,2,234.91,26.3,18.8,29.47,1.86,0,1.86,1.38,高壓混凝磚、導盲磚,56.69,0,3,0,0,0,0,7,0,0,0,無,,,,0,0,0,不合格,0,2,1,7,嘉義市,東區,,1429574400000,CECI,是,1045500030220011050,2015,56.561546728676,62.38777691284
8468,4348011,公義路,彌陀路,公義路,1,10.67,16.54,6.84,6.56,6.56,0,6.56,6.56,連鎖磚,58.53,0,4,0,0,0,0,0,0,0,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,東區,,1429574400000,CECI,,,,58.535951694466,31.480494332628
8469,4348010,公義路,公義路,公義路,2,10.77,16.54,6.84,5.98,3.27,0,3.27,1.42,連鎖磚,17.78,0,2,0,0,0,0,0,0,0,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,東區,,1429574400000,CECI,,,,17.778028687788,18.026240365621
8470,4248017,吳鳳北路,康樂街35巷,康樂街,2,44.59,25.4,21.75,30.54,2.12,0,2.12,2.12,紙模壓花地坪,64.05,0,0,0,0,0,1,7,0,0,0,無,,,,0,0,0,不合格,0,1,1,1,嘉義市,東區,,1429574400000,CECI,,,,64.052439979037,65.311948666489
8471,4348029,民族路,融和街,民國路,1,115.71,24.7,21.29,102.62,2.05,0,2.05,0.69,紙模壓花地坪,210.73,2.29,6,2,0,0,0,17,0,0,0,違規營建,,,,0,0,0,不合格,0,1,2,3,嘉義市,東區,,1429574400000,CECI,,,,210.72426008819,208.80094761531
8472,4348006,大雅路,新生路,大雅路,1,223.15,33.4,27.73,199.73,3.01,1.27,1.74,1.38,高壓混凝磚、連鎖磚,702.62,8.97,13,3,0,0,0,41,6,0,0,無,,,,0,0,0,不合格,0,2,1,7,嘉義市,東區,,1429574400000,CECI,是,0985500060220011010,2009,702.61942645238,414.00460236449
8473,4348007,新生路,垂楊路,大雅路,2,209.13,22.28,21.9,202.71,3.23,1.25,1.98,1.21,高壓混凝磚、連鎖磚、水泥、洗石子、磚塊,984.8,15.46,5,0,0,0,2,5,7,8,1,無,,,,0,0,0,不合格,0,3,1,8,嘉義市,東區,,1429574400000,CECI,,,,984.83928675261,438.07422204745
8474,4448013,大雅路二段,無名路,大雅路二段619巷,1,142.6,32.79,30.55,133.38,2.92,1.91,1.01,1.01,高壓混凝磚、連鎖磚,391.04,21.06,8,3,0,0,2,35,3,0,3,違規占用、違規營建、違規停車,,,,0,0,0,不合格,0,2,4,7,嘉義市,東區,,1429574400000,CECI,是,0985500060220011010,2009,391.03739765481,272.33951250284
8475,4348026,民族路,安和街,融和街,2,117.68,23.97,21.33,99.2,2.1,0,2.1,1.38,紙模壓花地坪,203.7,1.98,2,2,0,0,4,20,0,0,0,違規停車、違規營建,,,,0,0,0,不合格,0,1,3,3,嘉義市,東區,,1429574400000,CECI,,,,203.69488640604,202.40691239089
8476,4448015,小雅路,立德街,"小雅路 416巷",2,56.69,26.68,23.58,43.98,2.3,1.38,0.92,0.92,金錢磚、水泥鋪面、導盲磚,93.42,4.42,3,3,0,0,0,8,2,0,0,違規營建、違規停車,,,,0,0,0,不合格,0,3,3,7,嘉義市,東區,,1429574400000,CECI,是,1045500030220011050,2015,100.24314015589,93.417739413434
8477,4348031,民族路,民國路,新生路,1,106.21,24.91,22.64,86.44,2.23,0,2.23,0.85,紙模壓花地坪,194.87,2.48,7,2,0,0,0,17,0,3,1,違規占用、違規停車、違規營建,,,,0,0,0,不合格,0,1,4,3,嘉義市,東區,,1429574400000,CECI,,,,194.87357164657,177.74881762533
8478,4248039,民族路,光華路,共和路,2,33.62,15.33,15.33,32.62,2.87,0,2.87,2.43,高壓混凝磚、洗石子、紙模壓花地坪,92.33,0,1,0,0,0,0,8,0,0,0,違規營建,,,,0,0,0,不合格,0,1,2,1,嘉義市,東區,,1429574400000,CECI,,,,92.319752438691,71.135733196004
8479,4348018,民族路,共和路,文昌街,2,74.2,13.56,10.08,76.12,1.84,0,1.84,0.75,紙模壓花地坪、木板、水泥,140.03,0.45,3,0,0,0,1,7,0,0,0,違規占用、違規營建,,,,0,0,0,不合格,0,3,3,1,嘉義市,東區,,1429574400000,CECI,,,,140.0109999026,155.87677773538
8480,4248020,吳鳳北路,民族路,延平街,1,83.74,24.26,21.99,58.39,1.84,0,1.84,0.46,紙模壓花地坪,107.34,2.81,7,2,0,0,0,16,0,0,0,違規占用、違規營建、違規停車,,,,0,0,0,不合格,0,1,4,1,嘉義市,東區,,1429574400000,CECI,,,,107.34310347231,120.5573272319
8481,4248019,吳鳳北路,民族路,延平街,1,83.74,24.26,21.99,59.56,1.89,0,1.89,0.7,紙模壓花地坪,112.18,1.7,3,2,0,0,0,14,0,0,0,違規營建、違規停車,,,,0,0,0,不合格,0,1,3,1,嘉義市,東區,,1429574400000,CECI,,,,112.17893636399,122.32788530111
8482,4448012,大雅路二段,大雅路二段619巷,大雅路二段603巷,1,52.63,32.79,30.55,45.63,2.95,0,2.95,2.43,高壓混凝磚、連鎖磚,134.34,0,1,1,0,0,0,8,0,0,0,違規占用、違規營建、違規停車,,,,0,0,0,不合格,0,2,4,7,嘉義市,東區,,1429574400000,CECI,是,0985500060220011010,2009,134.34145614617,97.235384028092
8483,4348028,民族路,融和街,民國路,2,114.25,24.74,21.42,102.16,1.88,0,1.88,1.38,連鎖磚、紙模壓花地坪,209.11,2.87,5,3,0,0,0,20,0,0,5,違規停車、違規營建,,,,0,0,0,不合格,0,1,3,3,嘉義市,東區,,1429574400000,CECI,,,,209.1125077373,208.31116915718
8484,4348005,大雅路,無名路,無名路,2,157.16,27.54,24.22,240.79,3,1.3,1.7,1.46,連鎖磚、柏油、高壓混凝磚,715.72,0,10,0,0,0,0,56,14,4,1,無,,,,0,0,0,不合格,0,1,1,7,嘉義市,東區,,1429574400000,CECI,是,0985500060220011010,2009,715.72654201813,486.32284261374
